STID,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
604020204,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604020301,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604020302,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604020303,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604020304,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604020401,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604020402,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604020403,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604020404,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604020405,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030101,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030102,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030201,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030202,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030301,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030302,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030303,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030401,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030402,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030403,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030404,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030501,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030502,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030503,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030601,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030602,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030603,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030701,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030702,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030703,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030801,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030802,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030803,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030901,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030902,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030903,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604030904,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604031001,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604031002,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604031101,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604031102,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604031103,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604031201,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604031202,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
604031203,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815,0.004378676,0.003978968,0.001696348,0.000106573,0.003692269,0.006793499,0.00962925,0.001327991,0.000819683,0.000306726,0,0.003562212,0.011688471,0.014588833,0.00486815
604031204,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604040101,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
604040102,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541,0.014501572,0.011074305,0.01194644,0.009628057,0.005101204,0.011209011,0.01617527,0.015036345,0.011624575,0.002638102,0.006923079,0.014272451,0.013356924,0.005899429,0.005876541
