FID,NAME,LONGDD,LATDD
5293,MAJIWA,34.219999999999999,-0.380000000000000
5294,MAJEWA,34.350000000000001,-0.070000000000000
5295,MAJEWA,34.350000000000001,-0.070000000000000
5296,MAJIWA,34.350000000000001,0.100000000000000
5297,MAJIYACHUMVI,39.420000000000002,-3.780000000000000
5298,MAKADARA,36.880000000000003,-1.280000000000000
5299,MAKALIA,36.079999999999998,-0.400000000000000
5300,MAKALIA,35.950000000000003,-0.550000000000000
5301,MAKANYANGA,37.869999999999997,-0.120000000000000
5302,MAKARI,36.070000000000000,-0.300000000000000
5303,MAKASADI,39.729999999999997,-3.320000000000000
5304,MAKANGUHALT,37.229999999999997,-0.530000000000000
5305,MAKANGUHALT,37.229999999999997,-0.530000000000000
5306,MAKELU,38.549999999999997,-0.080000000000000
5307,MAKENDE,34.200000000000003,-0.550000000000000
5308,MAKENGE,37.520000000000003,-0.450000000000000
5309,MAKERE,40.079999999999998,-1.030000000000000
5310,MAKERE,40.119999999999997,-1.870000000000000
5311,MAKERE,40.119999999999997,-1.870000000000000
5312,MAKEREYAGWANO,40.130000000000003,-1.870000000000000
5313,MAKHOMA,34.130000000000003,0.080000000000000
5314,MAKIMENYI,35.200000000000003,-0.080000000000000
5315,MAKINDU,35.119999999999997,-0.130000000000000
5316,MAKITHE,37.899999999999999,-0.100000000000000
5317,MAKITHI,38.119999999999997,-0.050000000000000
5318,MAKITHI,38.119999999999997,-0.050000000000000
5319,MAKOBENI,39.630000000000003,-3.870000000000000
5320,MAKOBENISUBLOCATION,39.619999999999997,-3.870000000000000
5321,MAKAMBUKISUBLOCATION,36.850000000000001,-0.800000000000000
5322,MAKAMBUKISUBLOCATION,36.850000000000001,-0.800000000000000
5323,MAKAMBUKISUBLOCATION,36.850000000000001,-0.800000000000000
5324,MAKONGANI,39.600000000000001,-3.430000000000000
5325,MAKONGENIHALT,36.850000000000001,-1.300000000000000
5326,MAKOROR,40.030000000000001,1.780000000000000
5327,MAKOROR,40.030000000000001,1.780000000000000
5328,MAKUKA,38.469999999999999,-0.070000000000000
5329,MAKUKA,38.469999999999999,-0.070000000000000
5330,MAKUMBWANI,39.579999999999998,-3.780000000000000
5331,MAKOMBOWANIDAM,39.579999999999998,-3.800000000000000
5332,MAKOMBOWANIDAM,39.579999999999998,-3.800000000000000
5333,MAKOMBOWANI,39.579999999999998,-3.780000000000000
5334,MAKOMBOWANI,39.579999999999998,-3.780000000000000
5335,MAKUNDA,34.030000000000001,0.100000000000000
5336,MAKUNDA,34.049999999999997,-0.420000000000000
5337,MAKUPACAUSEWAY,39.649999999999999,-4.030000000000000
5338,MAKUPABOATCHANNEL,39.630000000000003,-4.030000000000000
5339,MAKUPABOATCHANNEL,39.630000000000003,-4.030000000000000
5340,MAKUTANA,37.930000000000000,2.300000000000000
5341,MAKUTANO,35.649999999999999,-0.070000000000000
5342,MAKUTANO,36.600000000000001,-1.150000000000000
5343,MAKUTANO,36.600000000000001,-1.150000000000000
5344,MAKUTANOSUBLOCATION,36.600000000000001,-1.200000000000000
5345,MAKYALA,38.619999999999997,-0.130000000000000
5346,MALA,34.479999999999997,0.050000000000000
5347,MALAB,39.450000000000003,3.380000000000000
5348,MALABA,34.270000000000003,0.620000000000000
5349,MALAMBA,39.570000000000000,-3.850000000000000
5350,MALANGA,34.280000000000001,0.420000000000000
5351,MALANGA,34.430000000000000,0.120000000000000
5352,MALANGA,34.430000000000000,0.120000000000000
5353,MALANGASUBLOCATION,34.420000000000002,0.120000000000000
5354,MALANGASUBLOCATION,34.320000000000000,0.430000000000000
5355,MALBE,40.719999999999999,2.320000000000000
5356,MALBEABAMITA,38.680000000000000,3.150000000000000
5357,MALBEBALEPLAIN,38.820000000000000,3.020000000000000
5358,MALBEBALEPLAIN,38.820000000000000,3.020000000000000
5359,MALBEDANICHA,38.700000000000003,3.020000000000000
5360,MALBEGEDALE,38.920000000000002,2.680000000000000
5361,MALBEHARADE,39.079999999999998,2.800000000000000
5362,MALEBURAI,38.920000000000002,0.080000000000000
5363,MALELE,34.420000000000002,-0.050000000000000
5364,MALAWA,36.399999999999999,-0.570000000000000
5365,MALAWA,36.399999999999999,-0.570000000000000
5366,MALAWA,36.399999999999999,-0.570000000000000
5367,MALEWA,36.369999999999997,-0.700000000000000
5368,MALEWA,36.369999999999997,-0.700000000000000
5369,MALEWA,36.369999999999997,-0.700000000000000
5370,MALIBATI,40.579999999999998,-1.300000000000000
5371,MALIERA,34.450000000000003,0.100000000000000
5372,MALIERASUBLOCATION,34.450000000000003,0.100000000000000
5373,MALIKISI,34.219999999999999,0.620000000000000
5374,MALINDI,40.030000000000001,-1.430000000000000
5375,MALINDI ZIWALA,40.079999999999998,-2.200000000000000
5376,JARA,39.799999999999997,-0.700000000000000
5377,JARA,39.799999999999997,-0.700000000000000
5378,JARA,39.799999999999997,-0.700000000000000
5379,MALKAJIRA,37.920000000000002,2.300000000000000
5380,MALKASORORO,37.920000000000002,3.030000000000000
5381,MALMAL,38.880000000000003,3.030000000000000
5382,MALMALDER,40.450000000000003,0.080000000000000
5383,MALUMANIDAM,37.049999999999997,-1.300000000000000
5384,MALUNDU,36.780000000000001,-1.250000000000000
5385,MALONGA,34.399999999999999,0.070000000000000
5386,MALONGA,34.399999999999999,0.070000000000000
5387,MALUNGA,34.579999999999998,-0.980000000000000
5388,MALUNGASUBLOCATION,34.380000000000003,0.050000000000000
5389,MAMBATINI,36.799999999999997,-1.080000000000000
5390,MAMBOLEO,34.780000000000001,-0.070000000000000
5391,MAMBOLEO,34.899999999999999,-0.380000000000000
5392,MAMOISAWMILLS,36.219999999999999,-0.100000000000000
5393,MAMU,39.619999999999997,3.280000000000000
5394,MANARET,35.079999999999998,-0.720000000000000
5395,MANASUESTATES,35.680000000000000,-0.200000000000000
5396,MANDENI,40.530000000000001,-2.430000000000000
5397,MADERA,41.869999999999997,3.930000000000000
5398,MADERA,41.869999999999997,3.930000000000000
5399,MANDERADISTRICT,40.750000000000000,3.050000000000000
5400,MANDISUBLOCATION,37.280000000000001,-0.470000000000000
5401,MANERA,36.420000000000002,-0.680000000000000
5402,MANGA,34.079999999999998,-0.620000000000000
5403,MANGARO,39.450000000000003,-3.680000000000000
5404,MANGATA,39.020000000000003,3.420000000000000
5405,MANGATA,39.579999999999998,-3.900000000000000
5406,MANGEA,39.719999999999999,-3.850000000000000
5407,MANGUF,37.030000000000001,3.930000000000000
5408,MANGUF,37.030000000000001,3.930000000000000
5409,MANGUO,36.630000000000003,-1.100000000000000
5410,MANIRAESTATE,36.880000000000003,-1.130000000000000
5411,MANJA,39.549999999999997,-3.720000000000000
5412,MANSA,40.299999999999997,2.520000000000000
5413,MANSA,40.299999999999997,2.520000000000000
5414,MANS,39.850000000000001,3.370000000000000
5415,MANS,39.850000000000001,3.370000000000000
5416,MANSA BUR,41.399999999999999,3.270000000000000
5417,MANSA BUR,41.399999999999999,3.270000000000000
5418,MANSADIGA,40.229999999999997,2.050000000000000
5419,MANSADIGA,40.229999999999997,2.050000000000000
5420,MANSAGUDA,40.229999999999997,2.530000000000000
5421,MANSUMBI,38.619999999999997,-0.200000000000000
5422,MANUANDA,34.450000000000003,-0.150000000000000
5423,MANYALA,34.450000000000003,0.150000000000000
5424,MANYATA,37.479999999999997,-0.430000000000000
5425,MANYATA,37.479999999999997,-0.430000000000000
5426,MANYATA,34.549999999999997,-0.900000000000000
5427,MANYATASUBLOCATION,34.770000000000003,-0.080000000000000
5428,MANYATASUBLOCATION,37.469999999999999,-0.430000000000000
5429,MANYIMBO RAS,39.649999999999999,-4.030000000000000
5430,MANYULI,34.520000000000003,0.020000000000000
5431,MANYULI,34.520000000000003,0.020000000000000
5432,MANYUANDA,34.270000000000003,-0.250000000000000
5433,MANYUANDA,34.270000000000003,-0.250000000000000
5434,MAOI,35.899999999999999,0.430000000000000
5435,MAPOTEA,39.450000000000003,-3.380000000000000
5436,MARA OLDOINYO,36.950000000000003,2.200000000000000
5437,MARA OLDOINYO,36.950000000000003,2.200000000000000
5438,MARA OLDOINYO,37.950000000000003,2.250000000000000
5439,MARACH,34.299999999999997,0.320000000000000
5440,MARACHLOCATION,34.250000000000000,0.350000000000000
5441,MARACHLOCATION,34.250000000000000,0.350000000000000
5442,MARAGIONE,37.119999999999997,-0.730000000000000
5443,MARAGISUBLOCATION,37.130000000000003,-0.730000000000000
5444,MARAGITWO,37.130000000000003,-0.730000000000000
5445,MARAGOLIFOREST,34.070000000000000,0.100000000000000
5446,MARAGUA,36.869999999999997,-0.720000000000000
5447,MARAGUA,37.130000000000003,-0.780000000000000
5448,MARAGUA,37.130000000000003,-0.800000000000000
5449,MARAGUA,37.130000000000003,-0.800000000000000
5450,MARAGUA,37.130000000000003,-0.800000000000000
5451,MARAGUARIDGE,37.229999999999997,-0.780000000000000
5452,MARAM LAGA,38.579999999999998,3.200000000000000
5453,MARAMPLAIN,38.600000000000001,3.400000000000000
5454,MARAMTU LAGA,39.579999999999998,-0.050000000000000
5455,MARANDA,34.219999999999999,-0.080000000000000
5456,MARANDASUBLOCATION,34.200000000000003,-0.080000000000000
5457,MARANDO,34.549999999999997,-0.870000000000000
5458,MARANGISHUESTATE,36.520000000000003,-0.730000000000000
5459,MARANJAU,37.219999999999999,-0.820000000000000
5460,MARANJAU,37.219999999999999,-0.820000000000000
5461,MARANYONA,34.350000000000001,-0.080000000000000
5462,MARAPERA,39.399999999999999,-3.550000000000000
5463,MARARANI,41.250000000000000,-1.570000000000000
5464,MARARO,36.719999999999999,-1.230000000000000
5465,MARASHONI,35.820000000000000,-0.370000000000000
5466,MARASHONI,35.780000000000001,-0.300000000000000
5467,MARASHONIFORESTSTATION,35.820000000000000,-0.370000000000000
5468,MARASHONISAWMILLS,35.799999999999997,-0.380000000000000
5469,MARCHAUI,35.680000000000000,0.850000000000000
5470,MAREIRA,36.930000000000000,-0.800000000000000
5471,MAREIRA,36.930000000000000,-0.800000000000000
5472,MAREIRA,36.930000000000000,-0.800000000000000
5473,MAREIRASUBLOCATION,36.930000000000000,-0.800000000000000
5474,MAREMBO,40.070000000000000,-2.120000000000000
5475,MAREMBO,40.020000000000003,-2.130000000000000
5476,MARENGETIT,35.320000000000000,-0.920000000000000
5477,MARENGO,34.549999999999997,0.080000000000000
5478,MARENGO,34.549999999999997,0.080000000000000
5479,MARENYOSUBLOCATION,34.520000000000003,0.050000000000000
5480,MARER,40.979999999999997,0.700000000000000
5481,MARERA,34.619999999999997,-0.730000000000000
5482,MARERASUBLOCATION,34.600000000000001,-0.050000000000000
5483,MARI,40.700000000000003,4.220000000000000
5484,MARI,40.700000000000003,4.220000000000000
5485,MARIAINI,36.899999999999999,-0.750000000000000
5486,MARIAKANILOCATION,39.420000000000002,-3.750000000000000
5487,MARIAKANISUBLOCATION,39.469999999999999,-3.850000000000000
5488,MARIANGO,39.469999999999999,-3.630000000000000
5489,MARIANI,37.700000000000003,-0.320000000000000
5490,MARIBA,34.420000000000002,-1.130000000000000
5491,MARIENE,37.850000000000001,-0.200000000000000
5492,MARIENGA,34.549999999999997,-0.950000000000000
5493,MARIGAT,35.979999999999997,0.470000000000000
5494,MARIGATSUBLOCATION,35.979999999999997,0.480000000000000
5495,MARIGOTI,36.729999999999997,-0.970000000000000
5496,MARIMANTECAMP,37.950000000000003,-0.150000000000000
5497,MARIMANTISUBLOCATION,37.950000000000003,-0.120000000000000
5498,MARIMIRAFOREST,36.969999999999999,-0.700000000000000
5499,MARINDE,34.520000000000003,-0.650000000000000
5500,MARINYIN,35.350000000000001,-0.680000000000000
5501,MARITHA,36.680000000000000,-0.980000000000000
5502,MARIWA,34.570000000000000,-0.970000000000000
5503,MARIWA,34.549999999999997,-0.030000000000000
5504,MARIWA,34.030000000000001,-0.780000000000000
5505,MARIWAARCHAEOLOGICALRESERVE,34.549999999999997,-0.050000000000000
5506,MARIANKANGAPLAINS,38.070000000000000,0.020000000000000
5507,MARIANKANGAPLAINS,38.070000000000000,0.020000000000000
5508,MARKAMTRACK,36.719999999999999,-1.020000000000000
5509,MARKAMTRACK,36.719999999999999,-1.020000000000000
5510,MARIAMARA,35.219999999999999,-0.480000000000000
5511,MARIAMARA,35.219999999999999,-0.480000000000000
5512,MARMONET,36.229999999999997,-0.750000000000000
5513,MARONGO,34.070000000000000,-0.820000000000000
5514,MARONGO,34.070000000000000,-0.800000000000000
5515,MARONI,40.100000000000001,-1.850000000000000
5516,MAROO,34.619999999999997,-0.920000000000000
5517,MAROPFOREST,35.799999999999997,0.520000000000000
5518,MAROPFOREST,35.799999999999997,0.520000000000000
5519,MARRO,39.880000000000003,-1.030000000000000
5520,MARSABABO,39.020000000000003,3.050000000000000
5521,MARSABIT,37.979999999999997,2.030000000000000
5522,MARSABIT MOUNT,37.950000000000003,2.280000000000000
5523,MARSABITDISTRICT,37.049999999999997,3.280000000000000
5524,MARSABITFOREST,38.049999999999997,2.270000000000000
5525,MARTINS,35.719999999999999,-0.180000000000000
5526,MARUCHA,34.430000000000000,-0.570000000000000
5527,MARULAESTATE,36.380000000000003,-0.650000000000000
5528,MARUMI,36.979999999999997,-0.800000000000000
5529,MARUMI,36.969999999999999,-0.800000000000000
5530,MARUMISUBLOCATION,36.950000000000003,-0.800000000000000
5531,MARURUIESTATE,36.869999999999997,-1.220000000000000
5532,MARURUMO,37.430000000000000,-0.720000000000000
5533,MASABUBU,40.030000000000001,-1.230000000000000
5534,MASABUBU,40.030000000000001,-1.220000000000000
5535,MASABUBU LAGA,39.820000000000000,-0.770000000000000
5536,MASAGEGE,34.520000000000003,-0.800000000000000
5537,MASAGESAGE,34.430000000000000,-1.050000000000000
5538,MASALANI,40.119999999999997,-1.700000000000000
5539,MASALANI,40.119999999999997,-1.700000000000000
5540,MASALI,34.780000000000001,-0.120000000000000
5541,MASANA,34.920000000000002,-0.270000000000000
5542,MASANASUBLOCATION,34.680000000000000,-0.020000000000000
5543,MASANGALA,34.320000000000000,-0.630000000000000
5544,MASARA,34.030000000000001,-1.030000000000000
5545,MASARERIDGE,35.369999999999997,-0.800000000000000
5546,MASASINI,38.649999999999999,-0.080000000000000
5547,MASATSUBLOCATION,34.119999999999997,0.180000000000000
5548,MASEJA,34.369999999999997,-0.620000000000000
5549,MASEJA,34.369999999999997,-0.620000000000000
5550,MASENO,34.600000000000001,-0.020000000000000
5551,MASERO,34.280000000000001,0.050000000000000
5552,MASHAKADZINGA,39.649999999999999,-3.800000000000000
5553,MASHIMOYANDOVUSWAMP,40.020000000000003,-2.470000000000000
5554,MASINDI,36.729999999999997,-1.020000000000000
5555,MASONGAWAI,36.820000000000000,-1.270000000000000
5556,MASUMBISUBLOCATION,34.350000000000001,0.020000000000000
5557,MASOSA,34.899999999999999,-0.480000000000000
5558,MASOSA,34.899999999999999,-0.480000000000000
5559,MACHUNGA,38.530000000000001,-0.270000000000000
5560,MACHUNGA,38.530000000000001,-0.270000000000000
5561,MATAARBA,39.850000000000001,-1.020000000000000
5562,MATA,38.020000000000003,2.350000000000000
5563,MATA,38.020000000000003,2.350000000000000
5564,MATA,37.399999999999999,3.870000000000000
5565,MATA,37.399999999999999,3.870000000000000
5566,MATA,37.399999999999999,3.870000000000000
5567,MATA,37.399999999999999,3.870000000000000
5568,MATAARBA,39.850000000000001,-1.020000000000000
5569,MATADAB KUBI,38.880000000000003,3.130000000000000
5570,MATAKARI,37.450000000000003,-0.530000000000000
5571,MATAKARI,37.469999999999999,-0.530000000000000
5572,MATAKARI,37.450000000000003,-0.580000000000000
5573,MATAKARI,37.450000000000003,-0.580000000000000
5574,MATALAMA,38.180000000000000,2.020000000000000
5575,MATAMACORNER,38.969999999999999,-0.750000000000000
5576,MATANDARA,37.369999999999997,-0.630000000000000
5577,MATANDARA,37.369999999999997,-0.630000000000000
5578,MATASADENI KUBI,39.020000000000003,3.480000000000000
5579,MATASANGAWARE,38.920000000000002,3.470000000000000
5580,MATASIDAMTICHA,37.200000000000003,3.430000000000000
5581,MATASIDAMTICHA,37.200000000000003,3.430000000000000
5582,MATASIDAMTICHA,37.200000000000003,3.430000000000000
5583,MATATHIA,36.619999999999997,-0.980000000000000
5584,MATATHIA,36.600000000000001,-0.980000000000000
5585,MATAYA,34.149999999999999,0.350000000000000
5586,MATAYA,34.149999999999999,0.350000000000000
5587,MATAYA,34.149999999999999,0.350000000000000
5588,MATENDE,34.320000000000000,0.470000000000000
5589,MATERI,37.899999999999999,-0.320000000000000
5590,MATHAHADON,40.600000000000001,-1.720000000000000
5591,MATHAHADON,40.600000000000001,-1.720000000000000
5592,MATHAGUTA,37.369999999999997,-0.630000000000000
5593,MATHAGUTA,37.369999999999997,-0.630000000000000
5594,MATHANJA,36.719999999999999,-1.050000000000000
5595,MATHAGENI,36.850000000000001,-0.770000000000000
5596,MATHAGENI,36.850000000000001,-0.770000000000000
5597,MATHAGENI,36.850000000000001,-0.770000000000000
5598,MATHARE,36.899999999999999,-1.250000000000000
5599,MATHARE,36.899999999999999,-1.250000000000000
5600,MATHARIMENTALHOSPITAL,36.850000000000001,-1.270000000000000
5601,MATHARITI,36.899999999999999,-0.700000000000000
5602,MATHARITISUBLOCATION,36.899999999999999,-0.720000000000000
5603,MATHIGA,37.969999999999999,-0.150000000000000
5604,MATHIGA,37.430000000000000,-0.600000000000000
5605,MAHIGAINI,37.380000000000003,-0.650000000000000
5606,MAHIGAINI,37.380000000000003,-0.650000000000000
5607,MARAGUA,37.250000000000000,-0.720000000000000
5608,MARAGUA,37.250000000000000,-0.720000000000000
5609,MATHIYAS,37.180000000000000,-0.450000000000000
5610,MATIA,39.130000000000003,-1.080000000000000
5611,MATIMBEI,36.700000000000003,-1.030000000000000
5612,MATIRI,34.920000000000002,-0.050000000000000
5613,MATITI,34.070000000000000,-0.580000000000000
5614,MATITI GOD,34.070000000000000,-0.580000000000000
5615,MATOKONE,38.020000000000003,1.380000000000000
5616,MATROPI,36.869999999999997,-1.130000000000000
5617,MATROPIVALEESTATE,36.850000000000001,-1.130000000000000
5618,MATSANGONI,39.930000000000000,-3.400000000000000
5619,MATSAVINI,39.469999999999999,-3.680000000000000
5620,MATSAVINI,39.469999999999999,-3.680000000000000
5621,MATUGUTA,36.729999999999997,-1.080000000000000
5622,MATUNDU,36.750000000000000,-1.230000000000000
5623,MATUNDU,36.750000000000000,-1.230000000000000
5624,MATUNGULU,37.030000000000001,-1.230000000000000
5625,MATUTA,35.299999999999997,-0.450000000000000
5626,MATUTA,35.299999999999997,-0.450000000000000
5627,MAUESCARPMENT,36.030000000000001,-0.070000000000000
5628,MAUGO,34.549999999999997,-0.470000000000000
5629,MAUNADAM,34.149999999999999,0.220000000000000
5630,MAUNAROK,35.950000000000003,-0.680000000000000
5631,MAUNAROK,36.950000000000003,-0.600000000000000
5632,MANGUJA,39.649999999999999,-3.970000000000000
5633,MANGUJA,39.649999999999999,-3.970000000000000
5634,EMAUI,35.780000000000001,-0.270000000000000
5635,EMAUI,35.780000000000001,-0.270000000000000
5636,MAUTINE,37.729999999999997,-0.200000000000000
5637,MAUTINE,37.729999999999997,-0.200000000000000
5638,MAVUENI,39.799999999999997,-3.680000000000000
5639,MAVUENILOCATION,39.799999999999997,-3.750000000000000
5640,MAVUENISETTLEMENT,39.799999999999997,-3.650000000000000
5641,MAVUENISETTLEMENT,39.799999999999997,-3.650000000000000
5642,MAVUENISETTLEMENT,39.799999999999997,-3.650000000000000
5643,MAVUENISETTLEMENT,39.799999999999997,-3.650000000000000
5644,MAVUENISUBLOCATION,39.780000000000001,-3.680000000000000
5645,MAVURIALOCATION,37.070000000000000,-0.750000000000000
5646,MAVURIASUBLOCATION,37.070000000000000,-0.750000000000000
5647,MAVINDI,39.549999999999997,-3.770000000000000
